split,scene_id,receiver,target,realisation,direct_gain_boost_db,arm,conflict_index,direct_inr_db,tested_protected,n_protected_targets,stat_h0,stat_h1,dof_real,identifiable_fraction,kappa_accounted_db,kappa_structural_db,i_in,i_res,i_res_structural,i_res_estimate,eta_survive_q,eta_survive_field,eta_survive_pred_q,eta_survive_risk_q,eta_protect,protect_dim,n_coefficients,calibration_error_db
calibration,0,1,1,1,40.0,protected_ls,0.025914654344451938,36.66908381931039,0,1,17499.361259999027,17533.09867532352,10,0.9888033344662132,11.367525329387965,11.367527914706892,2.9149395307934487e-06,2.127536487352021e-07,2.1275352208476223e-07,1.2665043987084617e-13,0.9997812180735084,0.98915932247551,0.9992972638005801,0.981583482128479,0.08331493271694576,15,5,13.26886737567693
calibration,0,1,1,1,40.0,tp_uic_full,0.025914654344451938,36.66908381931039,0,1,17366.498053212286,17386.301853728597,10,0.988827447194382,11.472981852301325,11.472984630171158,2.9149395307934487e-06,2.0764972710851196e-07,2.076495942899401e-07,1.3281857185792079e-13,0.9997904741665162,0.9895297392296603,0.9993218488021179,0.9817995290359416,0.08331493271694576,15,5,60.34951635870832
calibration,0,1,1,1,40.0,perfect_channel,0.025914654344451938,36.66908381931039,0,1,4.4141634471629,6.767211099153178,10,0.9887449562205204,inf,inf,2.9149395307934487e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.08331493271694576,0,5,nan
calibration,0,1,1,2,40.0,no_ic,0.03024966014810771,36.72941169443444,0,1,1538.2096718318544,1360.448913416772,10,0.9887583744072971,0.0,0.0,2.9557135152401533e-06,2.9557135152401533e-06,2.9557135152401533e-06,0.0,1.0,1.0,1.0,1.0,0.06797839045095216,0,5,0.0
calibration,0,1,1,2,40.0,plain_ls,0.03024966014810771,36.72941169443444,0,1,1531.671029597095,1354.366257323916,10,0.9888198634468456,15.421561445158328,15.421571399366647,2.9557135152401533e-06,8.482154776993258e-08,8.482135335567591e-08,1.9441425666789384e-13,0.9995707655580761,0.9943793246406629,0.9974792819974523,0.9689454646328475,0.06797839045095216,0,5,56.46235000326766
calibration,0,1,1,2,40.0,protected_ls,0.03024966014810771,36.72941169443444,0,1,1645.1102118501394,1468.7475213837993,10,0.9889673754070321,15.020026241912174,15.020035427919327,2.9557135152401533e-06,9.303786016977822e-08,9.303766338036905e-08,1.9678940917845729e-13,0.9996024061647791,0.994444631960805,0.9974561009878921,0.9688985264230869,0.06797839045095216,15,5,11.545820540273265
calibration,0,1,1,2,40.0,tp_uic_full,0.03024966014810771,36.72941169443444,0,1,1531.7121823862099,1354.4080636780059,10,0.9888198398736188,15.42156136892716,15.421571313492766,2.9557135152401533e-06,8.482154925879467e-08,8.482135503286483e-08,1.9422592984157465e-13,0.9995707785404706,0.9943794460589687,0.9974793140213698,0.9689459487439811,0.06797839045095216,15,5,56.46137984946107
calibration,0,1,1,2,40.0,perfect_channel,0.03024966014810771,36.72941169443444,0,1,5.999585623904649,11.177303426331031,10,0.9887449562205204,inf,inf,2.9557135152401533e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06797839045095216,0,5,nan
calibration,0,3,1,0,40.0,no_ic,0.0012821995061441205,45.530435569206574,0,1,515.8145660551712,575.6760709996241,10,0.996169415481063,0.0,0.0,2.2426666503990066e-05,2.2426666503990066e-05,2.2426666503990066e-05,0.0,1.0,1.0,1.0,1.0,0.24950494259356332,0,5,0.0
calibration,0,3,1,0,40.0,plain_ls,0.0012821995061441205,45.530435569206574,0,1,517.1134934612802,576.9543806832127,10,0.9961796060657395,18.123425720878764,18.123427759298036,2.2426666503990066e-05,3.4547939693923796e-07,3.454792347838973e-07,1.6215534066809404e-13,0.9999360100346527,0.9987472279079074,0.9999040230311527,0.999681351514713,0.24950494259356332,0,5,62.561509462088466
calibration,0,3,1,0,40.0,protected_ls,0.0012821995061441205,45.530435569206574,0,1,499.08360345473386,560.8705593034455,10,0.9959139614715844,16.87154730700043,16.871548824805217,2.2426666503990066e-05,4.6090348741960784e-07,4.609033263396434e-07,1.6107996448570485e-13,0.9999348457843942,0.9989201850349184,0.9999007899157007,0.9996823413866986,0.24950494259356332,15,5,5.730267513536145
calibration,0,3,1,0,40.0,tp_uic_full,0.0012821995061441205,45.530435569206574,0,1,517.109146990525,576.9515047839382,10,0.9961796694918642,18.123425281118713,18.123427313638473,2.2426666503990066e-05,3.4547943192196285e-07,3.4547927023590947e-07,1.6168605338978742e-13,0.9999361381349211,0.9987536803732681,0.9999041329735023,0.9996813520457792,0.24950494259356332,15,5,62.560429721259084
calibration,0,3,1,0,40.0,perfect_channel,0.0012821995061441205,45.530435569206574,0,1,4.964487636834448,9.81814014088435,10,0.9961599829636673,inf,inf,2.2426666503990066e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.24950494259356332,0,5,nan
calibration,0,3,1,1,40.0,no_ic,0.0010397814090301375,45.70040449023235,0,1,1946.8939249953532,1724.1847434993988,10,0.9961987325659025,0.0,0.0,2.332177585397302e-05,2.332177585397302e-05,2.332177585397302e-05,0.0,1.0,1.0,1.0,1.0,0.19965747347220703,0,5,0.0
calibration,0,3,1,1,40.0,plain_ls,0.0010397814090301375,45.70040449023235,0,1,1945.2028288842898,1722.6743632933092,10,0.9962218055168941,10.859143276850961,10.859143543542478,2.332177585397302e-05,1.913582934887829e-06,1.9135828173785496e-06,1.1750927930705236e-13,0.9998786577707786,0.9980439087151417,0.9998915085746054,0.9998602777060946,0.19965747347220703,0,5,69.99576082412949
calibration,0,3,1,1,40.0,protected_ls,0.0010397814090301375,45.70040449023235,0,1,2424.4107596245067,2199.427503077031,10,0.9958655471336713,10.6229802895688,10.622980546989576,2.332177585397302e-05,2.020522021137385e-06,2.0205219013743315e-06,1.1976305349936333e-13,0.9998836308511535,0.9980680426754002,0.9998925018726731,0.999848162304277,0.19965747347220703,15,5,11.655559278085143
calibration,0,3,1,1,40.0,tp_uic_full,0.0010397814090301375,45.70040449023235,0,1,1945.225389760908,1722.6919496563455,10,0.9962216781142681,10.859142866792379,10.859143133134284,2.332177585397302e-05,1.9135831155673397e-06,1.913582998212094e-06,1.1735524606799656e-13,0.9998787280893545,0.998048955320039,0.9998915854261933,0.9998603778891623,0.19965747347220703,15,5,69.99466112145227
calibration,0,3,1,1,40.0,perfect_channel,0.0010397814090301375,45.70040449023235,0,1,8.88668473034407,4.33103889562831,10,0.9961599829636673,inf,inf,2.332177585397302e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.19965747347220703,0,5,nan
calibration,0,3,1,2,40.0,no_ic,0.0010962589234950726,45.62711081676052,0,1,92.38323217349271,126.1276416614208,10,0.9961808957164018,0.0,0.0,2.293148869283759e-05,2.293148869283759e-05,2.293148869283759e-05,0.0,1.0,1.0,1.0,1.0,0.21682731986304268,0,5,0.0
calibration,0,3,1,2,40.0,plain_ls,0.0010962589234950726,45.62711081676052,0,1,92.59459301956761,126.44602573794845,10,0.9961942961975264,12.445535926226174,12.445536332691937,2.293148869283759e-05,1.3058059917493498e-06,1.3058058695360993e-06,1.2221325045576147e-13,0.999895508893081,0.9980559252914097,0.999868341522705,0.9998495411917616,0.21682731986304268,0,5,68.33607450372693
calibration,0,3,1,2,40.0,protected_ls,0.0010962589234950726,45.62711081676052,0,1,107.74064391927733,140.4060024821295,10,0.995969639765556,12.087009423730454,12.087009795371639,2.293148869283759e-05,1.4181798396460334e-06,1.4181797182873616e-06,1.213586718477897e-13,0.9998923645050237,0.9982497952783137,0.999863444489748,0.9998456574168236,0.21682731986304268,15,5,10.459302331256836
calibration,0,3,1,2,40.0,tp_uic_full,0.0010962589234950726,45.62711081676052,0,1,92.5989174671301,126.45212778170372,10,0.9961945060691579,12.445535431389123,12.445535837072338,2.293148869283759e-05,1.3058061405334697e-06,1.3058060185554961e-06,1.2197797355366853e-13,0.999895597273269,0.9980767145595707,0.9998684344581041,0.999849706623245,0.21682731986304268,15,5,68.33491780534216
calibration,0,3,1,2,40.0,perfect_channel,0.0010962589234950726,45.62711081676052,0,1,4.23545519318608,6.150632971141158,10,0.9961599829636673,inf,inf,2.293148869283759e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.21682731986304268,0,5,nan
calibration,0,5,1,0,40.0,no_ic,0.10643116629303914,35.245982604780956,0,1,19685.20952599345,19801.739545937548,10,0.9887359757035372,0.0,0.0,2.1004842453997436e-06,2.1004842453997436e-06,2.1004842453997436e-06,0.0,1.0,1.0,1.0,1.0,0.13600369767987805,0,5,0.0
calibration,0,5,1,0,40.0,plain_ls,0.10643116629303914,35.245982604780956,0,1,19650.308369400693,19767.674548936317,10,0.9888351483309712,11.55265032980235,11.552657524252872,2.1004842453997436e-06,1.4691102725657915e-07,1.4691078388640404e-07,2.4337017510162715e-13,0.9809086592927764,0.975649076340768,0.9687674633245049,0.9238738545170276,0.13600369767987805,0,5,58.84783230256308
calibration,0,5,1,0,40.0,protected_ls,0.10643116629303914,35.245982604780956,0,1,18636.203050034048,18794.30858334693,10,0.988012021669055,11.075566303368557,11.075573231246675,2.1004842453997436e-06,1.639693964692519e-07,1.6396913490500567e-07,2.615642462317277e-13,0.9799959158966844,0.9763446179694923,0.9679932181995513,0.921343709386728,0.13600369767987805,15,5,10.92543627626602
calibration,0,5,1,0,40.0,tp_uic_full,0.10643116629303914,35.245982604780956,0,1,19649.872516589414,19767.236652211348,10,0.9888349397697849,11.552648949822474,11.552656082825397,2.1004842453997436e-06,1.4691107393787534e-07,1.4691083264623964e-07,2.4129163570179897e-13,0.980909975046619,0.975653030741361,0.9687679831324882,0.9238752664796067,0.13600369767987805,15,5,58.844114611903024
calibration,0,5,1,0,40.0,perfect_channel,0.10643116629303914,35.245982604780956,0,1,3.187533339873049,3.747229865915506,10,0.9890384253966384,inf,inf,2.1004842453997436e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13600369767987805,0,5,nan
calibration,0,5,1,1,40.0,no_ic,0.0999942184419442,35.16658923787777,0,1,2174.7997865286734,2124.2482097066154,10,0.9886801749372743,0.0,0.0,2.0624341529672457e-06,2.0624341529672457e-06,2.0624341529672457e-06,0.0,1.0,1.0,1.0,1.0,0.13422986942029114,0,5,0.0
calibration,0,5,1,1,40.0,plain_ls,0.0999942184419442,35.16658923787777,0,1,2172.6582867982816,2122.2562110817144,10,0.9888053980115081,16.632073992225212,16.632089303887902,2.0624341529672457e-06,4.478913679925761e-08,4.478897888913572e-08,1.5791012189179398e-13,0.9810459535390753,0.9737975827190432,0.9698824821263433,0.9198375400113378,0.13422986942029114,0,5,53.68901527416778
calibration,0,5,1,1,40.0,protected_ls,0.0999942184419442,35.16658923787777,0,1,2099.7838127874365,2036.8350782998843,10,0.9881237313069555,16.000451864589692,16.000465214548786,2.0624341529672457e-06,5.180061373741189e-08,5.180045450559096e-08,1.5923182092544145e-13,0.979593746969618,0.974049958393332,0.9688798275923937,0.9182792518994525,0.13422986942029114,15,5,5.659418704054119
calibration,0,5,1,1,40.0,tp_uic_full,0.0999942184419442,35.16658923787777,0,1,2172.5928939901796,2122.190604737778,10,0.9888051280957055,16.632073173707585,16.63208830280815,2.0624341529672457e-06,4.478914524069607e-08,4.4788989213315935e-08,1.5602738013061298e-13,0.9810467710859953,0.9738068344447639,0.9698829076688541,0.9198379731692746,0.13422986942029114,15,5,53.685771219658164
calibration,0,5,1,1,40.0,perfect_channel,0.0999942184419442,35.16658923787777,0,1,3.1713600243321234,4.857776096275667,10,0.9890384253966384,inf,inf,2.0624341529672457e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.13422986942029114,0,5,nan
calibration,0,5,1,2,40.0,no_ic,0.14087858629301406,35.15671851133399,0,1,21305.95528094558,21365.63968186127,10,0.9883069603182602,0.0,0.0,2.0577519368225157e-06,2.0577519368225157e-06,2.0577519368225157e-06,0.0,1.0,1.0,1.0,1.0,0.153358543145402,0,5,0.0
calibration,0,5,1,2,40.0,plain_ls,0.14087858629301406,35.15671851133399,0,1,21174.918065978924,21232.8374377305,10,0.9884326668347516,9.555472112963164,9.555474494277927,2.0577519368225157e-06,2.279532601740338e-07,2.2795313518319524e-07,1.2499083855898352e-13,0.9611719153831371,0.9538209806487302,0.9394451777271722,0.9092589107407916,0.153358543145402,0,5,60.755746426904686
calibration,0,5,1,2,40.0,protected_ls,0.14087858629301406,35.15671851133399,0,1,22654.61501270019,22747.422051837588,10,0.9873514987932783,9.36757788646622,9.367579922669435,2.0577519368225157e-06,2.3803193687077867e-07,2.3803182526878928e-07,1.1160198938394957e-13,0.9599679702452751,0.9546755649813463,0.9379594348543474,0.9061658476547391,0.153358543145402,15,5,12.216944996786056
calibration,0,5,1,2,40.0,tp_uic_full,0.14087858629301406,35.15671851133399,0,1,21175.35074392432,21233.26774735476,10,0.988432444634579,9.555471945798264,9.555474290716239,2.0577519368225157e-06,2.2795326894821505e-07,2.279531458677717e-07,1.230804433597234e-13,0.9611723674579895,0.953846910297591,0.9394457629837909,0.9092594008551714,0.153358543145402,15,5,60.75180526888009
calibration,0,5,1,2,40.0,perfect_channel,0.14087858629301406,35.15671851133399,0,1,4.459151745846824,2.9893825063736683,10,0.9890384253966384,inf,inf,2.0577519368225157e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.153358543145402,0,5,nan
calibration,1,1,1,0,40.0,no_ic,0.20318581289649307,33.69222959458329,0,1,7607.009729473687,7932.50239337217,10,0.9949679782710739,0.0,0.0,1.4687373105490136e-06,1.4687373105490136e-06,1.4687373105490136e-06,0.0,1.0,1.0,1.0,1.0,0.048874346813023724,0,5,0.0
calibration,1,1,1,0,40.0,plain_ls,0.20318581289649307,33.69222959458329,0,1,7607.645503812941,7933.274140508698,10,0.9949761682480045,8.616614651606083,8.616619356795045,1.4687373105490136e-06,2.0196804530793348e-07,2.0196782649389322e-07,2.1881404028205832e-13,0.9599984359805129,0.983841634919528,0.9719630813661793,0.7064284589333091,0.048874346813023724,0,5,60.230115079295636
calibration,1,1,1,0,40.0,protected_ls,0.20318581289649307,33.69222959458329,0,1,8339.005564012681,8700.969419173423,10,0.9939535312537001,8.517038742498986,8.517043090036223,1.4687373105490136e-06,2.0665230473444864e-07,2.0665209786372436e-07,2.068707242906377e-13,0.9602350934936138,0.9842381675645776,0.9723418333147715,0.7062707280254535,0.048874346813023724,15,5,16.056523351062253
calibration,1,1,1,0,40.0,tp_uic_full,0.20318581289649307,33.69222959458329,0,1,7608.005386135832,7933.66283693978,10,0.9949755126623387,8.616606923007721,8.616611598258434,1.4687373105490136e-06,2.0196840472564615e-07,2.0196818730349147e-07,2.1742215468416657e-13,0.9600003745587896,0.9838491778921504,0.9719660640881546,0.7064289220317549,0.048874346813023724,15,5,60.223840788028475
calibration,1,1,1,0,40.0,perfect_channel,0.20318581289649307,33.69222959458329,0,1,5.831104049640018,10.39878323558823,10,0.9957688061319601,inf,inf,1.4687373105490136e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.048874346813023724,0,5,nan
calibration,1,1,1,1,40.0,no_ic,0.20191880096118373,34.05153221600075,0,1,10125.902810559228,9898.018555993538,10,0.9953485346407208,0.0,0.0,1.595417640031473e-06,1.595417640031473e-06,1.595417640031473e-06,0.0,1.0,1.0,1.0,1.0,0.10149478638433958,0,5,0.0
calibration,1,1,1,1,40.0,plain_ls,0.20191880096118373,34.05153221600075,0,1,10125.298561382868,9897.387634212168,10,0.9953558972956653,18.91434219438628,18.914377343560474,1.595417640031473e-06,2.0485198196751696e-08,2.0485032402592174e-08,1.6579415952287168e-13,0.9608921085546962,0.9942287963998127,0.97043183894438,0.682811323313044,0.10149478638433958,0,5,50.29169020365141
calibration,1,1,1,1,40.0,protected_ls,0.20191880096118373,34.05153221600075,0,1,10131.689735785863,9933.971710914162,10,0.9945154514725913,17.936022173383755,17.936048514895923,1.595417640031473e-06,2.566091701836249e-08,2.5660761376203536e-08,1.5564215895383298e-13,0.9609368216094798,0.9932435974694029,0.970667632943145,0.6825344854295123,0.10149478638433958,15,5,7.086671122389747
calibration,1,1,1,1,40.0,tp_uic_full,0.20191880096118373,34.05153221600075,0,1,10125.225991840929,9897.325021559514,10,0.9953551202255454,18.91431455538395,18.91434956486555,1.595417640031473e-06,2.0485328567333384e-08,2.0485163431032396e-08,1.6513630098798306e-13,0.9608939021293488,0.9943648706173753,0.970434839620955,0.6828118482053313,0.10149478638433958,15,5,50.28517605248137
calibration,1,1,1,1,40.0,perfect_channel,0.20191880096118373,34.05153221600075,0,1,2.636931266519746,10.651745089528132,10,0.9957688061319601,inf,inf,1.595417640031473e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.10149478638433958,0,5,nan
calibration,1,1,1,2,40.0,no_ic,0.1429867156037101,35.50665843691578,0,1,27744.822455851794,27761.16404603586,10,0.9950779473557425,0.0,0.0,2.2304218538518926e-06,2.2304218538518926e-06,2.2304218538518926e-06,0.0,1.0,1.0,1.0,1.0,0.06567031668637757,0,5,0.0
calibration,1,1,1,2,40.0,plain_ls,0.1429867156037101,35.50665843691578,0,1,27751.37257270722,27767.89328892754,10,0.9950879658569001,14.242347109177091,14.242350502173016,2.2304218538518926e-06,8.397544245805998e-08,8.39753768509122e-08,6.560714779095261e-14,0.960897940003119,0.987505168608076,0.9738812834719143,0.7110652522474155,0.06567031668637757,0,5,56.41881143545966
calibration,1,1,1,2,40.0,protected_ls,0.1429867156037101,35.50665843691578,0,1,26821.165715523923,26961.191551323973,10,0.9948228188692186,14.099118408561838,14.099121308031918,2.2304218538518926e-06,8.679109563058551e-08,8.679103768646884e-08,5.794411667074583e-14,0.9608898774804533,0.9869864790840235,0.9740129529884448,0.710672385086067,0.06567031668637757,15,5,12.256521961554887
calibration,1,1,1,2,40.0,tp_uic_full,0.1429867156037101,35.50665843691578,0,1,27751.139758201814,27767.65571726239,10,0.9950874749167887,14.242336346147225,14.242339681543225,2.2304218538518926e-06,8.397565057291131e-08,8.397558607935836e-08,6.449355295654306e-14,0.9608997723869788,0.9875715257636776,0.9738840969989195,0.7110657849646801,0.06567031668637757,15,5,56.412342936056426
calibration,1,1,1,2,40.0,perfect_channel,0.1429867156037101,35.50665843691578,0,1,3.0935265522250837,6.670284858352746,10,0.9957688061319601,inf,inf,2.2304218538518926e-06,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.06567031668637757,0,5,nan
calibration,1,3,1,0,40.0,no_ic,0.030875590444370805,43.24200635646979,0,1,1308.4059407156842,1377.7751240388789,10,0.9117236986550354,0.0,0.0,1.3241031039896657e-05,1.3241031039896657e-05,1.3241031039896657e-05,0.0,1.0,1.0,1.0,1.0,0.005599836279804829,0,5,0.0
calibration,1,3,1,0,40.0,plain_ls,0.030875590444370805,43.24200635646979,0,1,1307.2204838732782,1377.6374310311348,10,0.9117479752707882,12.10831321365931,12.108315874836046,1.3241031039896657e-05,8.148740397607027e-07,8.148735404397896e-07,4.993209130076606e-13,0.9982987105949109,0.9979659549030436,0.9979866574150567,0.9948128830436131,0.005599836279804829,0,5,66.28819282023865
calibration,1,3,1,0,40.0,protected_ls,0.030875590444370805,43.24200635646979,0,1,1322.565637057886,1381.4795569624007,10,0.9155784693756681,12.102298056434131,12.10230077055709,1.3241031039896657e-05,8.160034557896047e-07,8.160029458284803e-07,5.099611244122844e-13,0.9982465702076762,0.9979673859414296,0.9982274941888477,0.9949017539674276,0.005599836279804829,15,5,29.077547668030455
calibration,1,3,1,0,40.0,tp_uic_full,0.030875590444370805,43.24200635646979,0,1,1310.9136663632153,1381.3855538275977,10,0.9117482071565826,12.108313191635212,12.108315872781903,1.3241031039896657e-05,8.148740438931216e-07,8.148735408252117e-07,5.030679098934202e-13,0.9983056253574721,0.9979661178229373,0.9979905886962532,0.9948166716322792,0.005599836279804829,15,5,66.28772884319454
calibration,1,3,1,0,40.0,perfect_channel,0.030875590444370805,43.24200635646979,0,1,7.4083757796245635,9.421797305892115,10,0.9119479163587636,inf,inf,1.3241031039896657e-05,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.005599836279804829,0,5,nan
